fecha,categoria_codigo,categoria,indice_mensual,variacion_mensual,variacion_acumulada,variacion_12_meses
2015-01-01,4,Vivienda y servicios básicos,91.56031087716005,0.30104359174885076,0.30104359174885076,5.003449566854323
2015-02-01,4,Vivienda y servicios básicos,92.47333106547907,0.997178995540926,1.3012245307541193,5.259039945937194
2015-03-01,4,Vivienda y servicios básicos,93.20647294085464,0.7928143897578899,2.1043552158348966,5.5259516119288365
2015-04-01,4,Vivienda y servicios básicos,93.10185171327198,-0.11224674025487325,1.9897464054468461,4.644234572652928
2015-05-01,4,Vivienda y servicios básicos,93.53200646425228,0.46202598881175394,2.460965539763227,4.649188164611018
2015-06-01,4,Vivienda y servicios básicos,94.06306387998647,0.5677814855144403,3.0427199319773335,4.965376320441961
2015-07-01,4,Vivienda y servicios básicos,94.47189078136402,0.43463064513735716,3.4905751703847576,4.9677674848157105
2015-08-01,4,Vivienda y servicios básicos,94.74661458372246,0.29079951728099296,3.791525263411577,5.020899379286292
2015-09-01,4,Vivienda y servicios básicos,95.02129636960699,0.28991197953760484,4.092429328894975,5.038358362113171
2015-10-01,4,Vivienda y servicios básicos,95.42832340476615,0.42835348570275933,4.538312878277995,5.2184736178183755
2015-11-01,4,Vivienda y servicios básicos,95.45783356242191,0.03092389827556996,4.57064019981146,5.0292808867342
2015-12-01,4,Vivienda y servicios básicos,95.66227901639182,0.21417357417421456,4.794602877464249,4.794602877464249
2016-01-01,4,Vivienda y servicios básicos,95.94766453543875,0.2983260716567626,0.2983260716567626,4.791763610506838
2016-02-01,4,Vivienda y servicios básicos,96.0882848570843,0.1465594001963666,0.44532269675436886,3.9091852212456146
2016-03-01,4,Vivienda y servicios básicos,96.28756265784912,0.20739031928940221,0.6536365722064286,3.305660669028465
2016-04-01,4,Vivienda y servicios básicos,96.7768730336049,0.5081760948654424,1.165134291879144,3.947312811404613
2016-05-01,4,Vivienda y servicios básicos,97.3665932999203,0.6093607365373455,1.7815948993191277,4.099758981577706
2016-06-01,4,Vivienda y servicios básicos,96.88933287315685,-0.4901685584226323,1.2826935228615666,3.004653342757746
2016-07-01,4,Vivienda y servicios básicos,97.31483829280582,0.43916642527204175,1.727493107425171,3.009305189012479
2016-08-01,4,Vivienda y servicios básicos,97.76853982284906,0.46622029898268913,2.201767329938198,3.189480967107583
2016-09-01,4,Vivienda y servicios básicos,98.36464349597264,0.6097090886328926,2.8249007940922777,3.5185240089347314
2016-10-01,4,Vivienda y servicios básicos,98.50314170827399,0.14080080746392554,2.9696790846843513,3.222123363171514
2016-11-01,4,Vivienda y servicios básicos,99.21327294428276,0.7209224230754874,3.712010590174719,3.934134310103632
2016-12-01,4,Vivienda y servicios básicos,99.4936356753636,0.28258591089751484,4.005086120011092,4.005086120011092
2017-01-01,4,Vivienda y servicios básicos,99.95248966737401,0.46118929004423936,0.46118929004423936,4.173968330887368
2017-02-01,4,Vivienda y servicios básicos,100.29078041530914,0.3384515473910721,0.8012017397238669,4.373577449608312
2017-03-01,4,Vivienda y servicios básicos,100.47560605535537,0.184289761512324,0.9869680340115705,4.349516471185555
2017-04-01,4,Vivienda y servicios básicos,100.98804846968757,0.5100167438152781,1.5020184800564218,4.351427468234448
2017-05-01,4,Vivienda y servicios básicos,101.39853456720863,0.4064699771322733,1.91459371136109,4.140990385551091
2017-06-01,4,Vivienda y servicios básicos,101.53910920000502,0.13863576371826447,2.0558837866932134,4.7990590800490285
2017-07-01,4,Vivienda y servicios básicos,102.58513441720486,1.0301697793501985,3.107232659512471,5.415716880237209
2017-08-01,4,Vivienda y servicios básicos,102.87493539626495,0.2824980253781195,3.398508555797619,5.22294347718435
2017-09-01,4,Vivienda y servicios básicos,103.0157578313472,0.13688702164411648,3.540047694584092,4.728441206178924
2017-10-01,4,Vivienda y servicios básicos,103.87949626646532,0.8384527312143897,4.408182052380005,5.458053890416914
2017-11-01,4,Vivienda y servicios básicos,104.58300661846506,0.6772369690695612,5.115272859972153,5.412313811275937
2017-12-01,4,Vivienda y servicios básicos,104.6267516895,0.04182808703763197,5.159240567793866,5.159240567793866
2018-01-01,4,Vivienda y servicios básicos,104.600438502,-0.025149578931860095,-0.025149578931860095,4.650158140226046
2018-02-01,4,Vivienda y servicios básicos,104.753637102,0.14646076268318708,0.12127434948621119,4.449917198978759
2018-03-01,4,Vivienda y servicios básicos,104.7624969122,0.00845775902882373,0.12974236560727714,4.266598655282405
2018-04-01,4,Vivienda y servicios básicos,104.8317998344,0.06615241545653294,0.195980608772528,3.806144809171319
2018-05-01,4,Vivienda y servicios básicos,104.8242670355,-0.0071856048564522546,0.18878092152394554,3.378483212714234
2018-06-01,4,Vivienda y servicios básicos,104.8824358889,0.055491781669503304,0.2443774610902505,3.292649221798394
2018-07-01,4,Vivienda y servicios básicos,104.8547078595,-0.026437247728861024,0.21787560668662387,2.21238043424985
2018-08-01,4,Vivienda y servicios básicos,104.8766334702,0.020910468540313865,0.23883163403712881,1.9457587664329479
2018-09-01,4,Vivienda y servicios básicos,104.9022660751,0.024440720541707428,0.2633307267510876,1.8312812364505549
2018-10-01,4,Vivienda y servicios básicos,104.8695900906,-0.031148978685180406,0.23209972323394723,0.9531176600962254
2018-11-01,4,Vivienda y servicios básicos,104.9909506638,0.11572522892018267,0.3480935500901783,0.3900672380009018
2018-12-01,4,Vivienda y servicios básicos,104.9326397601,-0.05553898058007212,0.29236124190090695,0.29236124190090695
2019-01-01,4,Vivienda y servicios básicos,104.9987156659,0.06296983088489583,0.06296983088489583,0.38076051076245676
2019-02-01,4,Vivienda y servicios básicos,105.0348685476,0.03443173706527691,0.09742324955677173,0.26846938529319075
2019-03-01,4,Vivienda y servicios básicos,105.1589309272,0.11811542330228963,0.21565374474268317,0.3784121481299252
2019-04-01,4,Vivienda y servicios básicos,105.2957293539,0.13008731212253988,0.34602159502525875,0.4425465557520214
2019-05-01,4,Vivienda y servicios básicos,105.4245115602,0.12230525121028624,0.46875004881659077,0.5726198156927875
2019-06-01,4,Vivienda y servicios básicos,105.5256195828,0.09590561161125777,0.565105218029105,0.6132425209701475
2019-07-01,4,Vivienda y servicios básicos,105.5717538912,0.043718585668961474,0.6090708597069172,0.6838472457152855
2019-08-01,4,Vivienda y servicios básicos,105.5454384232,-0.02492661818153108,0.5839924207577285,0.6377063516155079
2019-09-01,4,Vivienda y servicios básicos,105.4672059187,-0.07412210860909818,0.5094374446522387,0.5385392182048365
2019-10-01,4,Vivienda y servicios básicos,105.4336701447,-0.03179734753364638,0.4774781095238545,0.5378871545246522
2019-11-01,4,Vivienda y servicios básicos,105.5100800599,0.07247202444449208,0.5502961720206034,0.4944515625564083
2019-12-01,4,Vivienda y servicios básicos,105.1607448308,-0.3310918055428269,0.21738238094599627,0.21738238094599627
2020-01-01,4,Vivienda y servicios básicos,105.0618784873,-0.09401449529390371,-0.09401449529390371,0.06015580381095731
2020-02-01,4,Vivienda y servicios básicos,104.985284821,-0.07290338551225739,-0.16684934105621885,-0.047206920221487536
2020-03-01,4,Vivienda y servicios básicos,104.9659646241,-0.01840276657146811,-0.18522140273292687,-0.1834996812905887
2020-04-01,4,Vivienda y servicios básicos,105.0924687295,0.12051916623929682,-0.06492546378390474,-0.19303786169412307
2020-05-01,4,Vivienda y servicios básicos,105.3905157408,0.283604538843929,0.21849494349788223,-0.03224659891413184
2020-06-01,4,Vivienda y servicios básicos,105.1411122683,-0.23664697980355642,-0.018669097990486883,-0.36437342516458804
2020-07-01,4,Vivienda y servicios básicos,105.1821843949,0.039063812160544664,0.020387421308676323,-0.3690092112152321
2020-08-01,4,Vivienda y servicios básicos,105.1086332767,-0.06992735378441584,-0.049554188859957105,-0.41385506851424614
2020-09-01,4,Vivienda y servicios básicos,105.0325899736,-0.07234734267719256,-0.12186568039832535,-0.4120863365196459
2020-10-01,4,Vivienda y servicios básicos,105.0267338704,-0.005575510611965928,-0.1274343963763469,-0.38596425007449975
2020-11-01,4,Vivienda y servicios básicos,105.1811999362,0.14707309282855352,0.019451274744120006,-0.31170493237545616
2020-12-01,4,Vivienda y servicios básicos,105.2809702758,0.09485567730784794,0.11432540269036284,0.11432540269036284
2021-01-01,4,Vivienda y servicios básicos,105.3467721571,0.06250121092883365,0.06250121092883365,0.27116750043112425
2021-02-01,4,Vivienda y servicios básicos,105.3621103623,0.014559729629981533,0.07707004056616285,0.3589317702404671
2021-03-01,4,Vivienda y servicios básicos,105.4239269973,0.05867064999689475,0.1357859080567847,0.4362960649578529
2021-04-01,4,Vivienda y servicios básicos,105.376622236,-0.0448709914791956,0.09085398809436374,0.2703842719989691
2021-05-01,4,Vivienda y servicios básicos,105.3911173633,0.013755543679816462,0.10462202923420261,0.0005708507029966725
2021-06-01,4,Vivienda y servicios básicos,105.2970928359,-0.0892148501242973,0.015313840723329974,0.1483535452829976
2021-07-01,4,Vivienda y servicios básicos,105.3207196,0.022438192227047793,0.037755469099365335,0.13170976234899712
2021-08-01,4,Vivienda y servicios básicos,105.2565504183,-0.06092740530421192,-0.023194939632520395,0.1407278707645121
2021-09-01,4,Vivienda y servicios básicos,105.2129355635,-0.04143671308499686,-0.06462204149693118,0.17170441093123934
2021-10-01,4,Vivienda y servicios básicos,105.3264650867,0.10790452960176555,0.043212757994925965,0.28538563968851793
2021-11-01,4,Vivienda y servicios básicos,105.4507321192,0.11798272390297626,0.16124646548685284,0.25625509422166903
2021-12-01,4,Vivienda y servicios básicos,105.5532930456,0.09725956789381485,0.25866286099625047,0.25866286099625047
2022-01-01,4,Vivienda y servicios básicos,105.5028453684,-0.04779356071648033,-0.04779356071648033,0.1481518684476102
2022-02-01,4,Vivienda y servicios básicos,105.6263823381,0.11709349569541949,0.06924397182797026,0.25082259162356735
2022-03-01,4,Vivienda y servicios básicos,105.6526813235,0.024898121868677237,0.09415933414513855,0.21698520697854828
2022-04-01,4,Vivienda y servicios básicos,105.6994006434,0.04421972004378105,0.13842069118286116,0.30630931277821905
2022-05-01,4,Vivienda y servicios básicos,106.0627716576,0.3437777432872213,0.48267429399848627,0.6372968719789762
2022-06-01,4,Vivienda y servicios básicos,106.127440607,0.060972335900078,0.5439409276903895,0.7885761598319219
2022-07-01,4,Vivienda y servicios básicos,106.181302164,0.05075177229558747,0.594968759647041,0.8171066008382466
2022-08-01,4,Vivienda y servicios básicos,106.3466675123,0.15573867049076817,0.7516340265738997,1.0356762497609528
2022-09-01,4,Vivienda y servicios básicos,106.4587144414,0.10536007542225612,0.857786024173457,1.1840548609615809
2022-10-01,4,Vivienda y servicios básicos,106.5476158957,0.08350791644111677,0.9420102598508784,1.1593959865593195
2022-11-01,4,Vivienda y servicios básicos,106.5983056,0.04757469594591779,0.9900331143136931,1.0882555841364994
2022-12-01,4,Vivienda y servicios básicos,106.6152132612,0.01586109751448017,1.0060512419458378,1.0060512419458378
2023-01-01,4,Vivienda y servicios básicos,106.7606826617,0.13644337993641287,0.13644337993641287,1.192230682412232
2023-02-01,4,Vivienda y servicios básicos,106.7785619957,0.016747114718862477,0.15321334498465955,1.0908067019771428
2023-03-01,4,Vivienda y servicios básicos,106.8976375463,0.11151634595416571,0.26490054886265657,1.1783479673251662
2023-04-01,4,Vivienda y servicios básicos,106.9185390289,0.01955280124028569,0.2845051455807379,1.153401417679767
2023-05-01,4,Vivienda y servicios básicos,107.4227184113,0.47155468731547856,0.757401430245852,1.2822093298582526
2023-06-01,4,Vivienda y servicios básicos,107.5329308608,0.10259696564185461,0.8607754667728784,1.3243419852219551
2023-07-01,4,Vivienda y servicios básicos,107.671401,0.1287699852422497,0.9906538724566705,1.4033533264627973
2023-08-01,4,Vivienda y servicios básicos,107.7379369566,0.06179538483017666,1.0530614356596635,1.3082398130990658
2023-09-01,4,Vivienda y servicios básicos,107.8115571215,0.06833262913663596,1.1221136493617,1.2707674399399904
2023-10-01,4,Vivienda y servicios básicos,108.0445532501,0.21611424120089318,1.3406529379613064,1.4049468322832714
2023-11-01,4,Vivienda y servicios básicos,108.0849477,0.03738684522718305,1.3785410110274343,1.3946207602759442
2023-12-01,4,Vivienda y servicios básicos,107.8089453584,-0.2553568720466748,1.1196639397751174,1.1196639397751174
2024-01-01,4,Vivienda y servicios básicos,107.7225843425,-0.08010561239876202,-0.08010561239876202,0.9009886943567524
2024-02-01,4,Vivienda y servicios básicos,107.8250914,0.09515837196598653,0.014976532370614137,0.9800931804477164
2024-03-01,4,Vivienda y servicios básicos,108.0344100829,0.19412799023139637,0.20913359624330496,1.063421571040446
2024-04-01,4,Vivienda y servicios básicos,108.0449452768,0.0097517021585114,0.2189056924872368,1.0535181813469574
2024-05-01,4,Vivienda y servicios básicos,108.5014682229,0.4225305912557431,0.6423612272597357,1.0042101219871258
2024-06-01,4,Vivienda y servicios básicos,108.6384138073,0.12621542053115054,0.769387406715194,1.0280413057196736
2024-07-01,4,Vivienda y servicios básicos,108.875881168,0.21858507720964315,0.9896542499818528,1.1186630403369646
2024-08-01,4,Vivienda y servicios básicos,109.1363273319,0.2392138287249601,1.2312354685293236,1.2979554043839991
2024-09-01,4,Vivienda y servicios básicos,109.3278525268,0.1754916988525146,1.4088878834224383,1.4064312266552248
2024-10-01,4,Vivienda y servicios básicos,109.6445199794,0.2896493851119786,1.7026181036256638,1.4808397843030896
2024-11-01,4,Vivienda y servicios básicos,110.1569378088,0.4673446785085744,2.1779198772368336,1.917001537115981
2024-12-01,4,Vivienda y servicios básicos,110.6478559993,0.445653447041261,2.6332792992848075,2.6332792992848075
2025-01-01,4,Vivienda y servicios básicos,111.609139171,0.8687770431865083,0.8687770431865083,3.60792943487398
2025-02-01,4,Vivienda y servicios básicos,112.0852475849,0.4265855085312964,1.2990686286854958,3.9509877799185356
2025-03-01,4,Vivienda y servicios básicos,112.5444793501,0.4097165105088063,1.7141076378488496,4.174659965967531
2025-04-01,4,Vivienda y servicios básicos,113.1113490004,0.503684990657427,2.2264263314018207,4.689163116905104
2025-05-01,4,Vivienda y servicios básicos,114.2749417524,1.0287144148514171,3.2780443148604066,5.321101754714741
2025-06-01,4,Vivienda y servicios básicos,115.1309110605,0.7490437492014834,4.051642050098425,5.97624452131289
2025-07-01,4,Vivienda y servicios básicos,116.3103655737,1.0244464343552417,5.117595386968743,6.828403431452612
2025-08-01,4,Vivienda y servicios básicos,117.6660420157,1.1655680345540542,6.342812477491111,7.815651206458374
2025-09-01,4,Vivienda y servicios básicos,118.9316353672,1.0755807961409403,7.486615346575176,8.78438807534958
2025-10-01,4,Vivienda y servicios básicos,119.7875718155,0.7196877816884495,8.260183384174935,9.250851604809496
2025-11-01,4,Vivienda y servicios básicos,120.284138239,0.41453918463663086,8.708964265661834,9.193429512154605
2025-12-01,4,Vivienda y servicios básicos,120.9886899582,0.585739507731331,9.345715617811345,9.345715617811345
2026-01-01,4,Vivienda y servicios básicos,122.1553812723,0.9642978318908035,0.9642978318908035,9.449263904044436
2008-03-01,5,"Muebles, bienes y servicios domésticos",59.93342562586694,,,
2008-04-01,5,"Muebles, bienes y servicios domésticos",60.79948752652296,1.4450398781848284,,
2008-05-01,5,"Muebles, bienes y servicios domésticos",61.318870679218904,0.8542558067933914,,
2008-06-01,5,"Muebles, bienes y servicios domésticos",62.04138673419897,1.1782931534401797,,
2008-07-01,5,"Muebles, bienes y servicios domésticos",62.781696479919376,1.1932514482503098,,
2008-08-01,5,"Muebles, bienes y servicios domésticos",63.76568282003989,1.5673140346490033,,
2008-09-01,5,"Muebles, bienes y servicios domésticos",64.4187109585093,1.0241059290659216,,
2008-10-01,5,"Muebles, bienes y servicios domésticos",64.86581784770853,0.6940637006648709,,
2008-11-01,5,"Muebles, bienes y servicios domésticos",65.72356564167144,1.3223417547539862,,
2008-12-01,5,"Muebles, bienes y servicios domésticos",66.17016374472627,0.679509851138782,,
2009-01-01,5,"Muebles, bienes y servicios domésticos",65.91861793317638,-0.38014990036946417,-0.38014990036946417,
